timestamp_ms,rssi,snr,FlightState,dual_board_connectivity_state_flag,recovery_checks_complete_and_flight_ready,GPS_fix_flag,payload_connection_flag,camera_controller_connection_flag,accel_low_x,accel_low_y,accel_low_z,accel_high_x,accel_high_y,accel_high_z,gyro_x,gyro_y,gyro_z,altitude,velocity,apogee_primary_test_complete,apogee_secondary_test_complete,apogee_primary_test_results,apogee_secondary_test_results,main_primary_test_complete,main_secondary_test_complete,main_primary_test_results,main_secondary_test_results,broadcast_flag
9832423.612,-81.0,10.0,0,False,False,False,False,False,0.01513671875,0.02880859375,1.01806640625,0.068359375,-0.01171875,-1.05078125,1.2337499856948853,0.20125000178813934,-0.5687500238418579,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9834477.285,-81.0,9.0,0,False,False,False,False,False,0.00830078125,0.0244140625,1.02294921875,0.0546875,0.0029296875,-1.0498046875,0.699999988079071,0.22750000655651093,-0.9975000023841858,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9837656.667,-81.0,10.0,0,False,False,False,False,False,0.0087890625,0.03564453125,1.015625,0.0615234375,-0.0068359375,-1.0517578125,-0.4987500011920929,0.12250000238418579,0.3149999976158142,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9840839.808999998,-81.0,9.0,0,False,False,False,False,False,0.02294921875,0.0361328125,1.03076171875,0.0634765625,0.0087890625,-1.056640625,0.7612500190734863,0.3062500059604645,0.0,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9844454.924,-81.0,9.0,0,False,False,False,False,False,0.013671875,0.0302734375,1.01220703125,0.0615234375,-0.0,-1.0546875,0.07874999940395355,0.026250001043081284,-0.9712499976158142,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9846507.654,-82.0,10.0,0,False,False,False,False,False,0.029296875,0.03466796875,1.0224609375,0.056640625,-0.0009765625,-1.0673828125,0.9624999761581421,-0.2537499964237213,-0.9275000095367432,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9849686.244,-82.0,10.0,0,False,False,False,False,False,0.021484375,0.044921875,1.03271484375,0.0615234375,0.0087890625,-1.0556640625,-0.42000001668930054,0.26249998807907104,0.20125000178813934,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9853300.411,-82.0,10.0,0,False,False,False,False,False,0.0283203125,0.0361328125,1.0048828125,0.052734375,-0.0,-1.060546875,0.08749999850988388,0.3499999940395355,0.04374999925494194,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9859046.901,-82.0,10.0,0,False,False,False,False,False,0.01611328125,0.01708984375,1.01416015625,0.0712890625,-0.0,-1.05859375,0.6474999785423279,-0.5337499976158142,-1.2687499523162842,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9862413.612,-82.0,8.0,0,False,False,False,False,False,0.0009765625,0.0283203125,1.0244140625,0.05078125,-0.00390625,-1.0595703125,0.9362500309944153,-0.17499999701976776,-0.6387500166893005,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9865161.666,-81.0,10.0,0,False,False,False,False,False,0.015625,0.0087890625,1.0078125,0.064453125,0.005859375,-1.0390625,0.8575000166893005,0.20125000178813934,-0.8050000071525574,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9867912.362,-82.0,10.0,0,False,False,False,False,False,0.01513671875,0.05029296875,1.01416015625,0.0625,-0.0107421875,-1.0419921875,1.0499999523162842,-0.1574999988079071,-0.9100000262260437,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9869963.786,-81.0,10.0,0,False,False,False,False,False,0.01904296875,0.03076171875,1.0205078125,0.0712890625,0.0048828125,-1.0537109375,0.7350000143051147,-0.29750001430511475,-0.8224999904632568,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9872014.952,-81.0,10.0,0,False,False,False,False,False,0.01416015625,0.04443359375,1.03662109375,0.060546875,0.0048828125,-1.044921875,-0.008750000037252903,0.3062500059604645,-0.5074999928474426,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9874066.912,-81.0,10.0,0,False,False,False,False,False,0.01953125,0.04833984375,1.02783203125,0.05859375,0.0087890625,-1.037109375,0.8924999833106995,0.42000001668930054,-0.1837500035762787,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9876116.71,-80.0,9.0,0,False,False,False,False,False,0.015625,0.025390625,1.0234375,0.056640625,-0.00390625,-1.06640625,-0.32374998927116394,0.09624999761581421,0.48124998807907104,9.183970005338419e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9877732.449,-81.0,9.0,0,False,False,False,False,False,0.01416015625,0.04150390625,1.02197265625,0.06640625,0.00390625,-1.0673828125,-0.9975000023841858,-0.33250001072883606,-0.7175000309944153,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9880482.272,-81.0,10.0,0,False,False,False,False,False,0.009765625,0.02734375,1.0107421875,0.0712890625,0.0009765625,-1.0537109375,0.6212499737739563,0.5600000023841858,-0.49000000953674316,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9883665.631,-81.0,9.0,0,False,False,False,False,False,0.0048828125,0.05078125,1.01953125,0.0673828125,-0.0029296875,-1.0634765625,-0.38499999046325684,0.42875000834465027,-0.12250000238418579,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9887282.464,-80.0,10.0,0,False,False,False,False,False,0.01025390625,0.0234375,1.01904296875,0.072265625,0.0048828125,-1.048828125,0.2537499964237213,-0.32374998927116394,-0.14875000715255737,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9890464.747,-81.0,10.0,0,False,False,False,False,False,0.02587890625,0.00830078125,1.02294921875,0.0625,-0.001953125,-1.0576171875,0.061250001192092896,-0.21875,-0.5249999761581421,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9892084.596,-82.0,10.0,0,False,False,False,False,False,0.02294921875,0.02197265625,1.021484375,0.0791015625,0.00390625,-1.07421875,-0.39375001192092896,0.061250001192092896,0.14875000715255737,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9893701.69,-80.0,10.0,0,False,False,False,False,False,0.02001953125,0.03466796875,1.02490234375,0.0595703125,-0.005859375,-1.0546875,-0.27125000953674316,0.14000000059604645,-0.008750000037252903,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9895323.442000002,-80.0,9.0,0,False,False,False,False,False,0.0185546875,0.02490234375,1.01708984375,0.0625,-0.0087890625,-1.0546875,0.9975000023841858,-0.48124998807907104,-0.6737499833106995,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9896940.896,-80.0,9.0,0,False,False,False,False,False,0.0224609375,0.03955078125,1.00732421875,0.0380859375,-0.0,-1.0283203125,1.0325000286102295,-0.5162500143051147,-0.918749988079071,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9898559.484,-81.0,9.0,0,False,False,False,False,False,0.0263671875,0.0205078125,1.0185546875,0.060546875,0.001953125,-1.0712890625,-0.42875000834465027,0.20125000178813934,0.14000000059604645,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9901308.757000001,-81.0,9.0,0,False,False,False,False,False,0.00390625,0.0380859375,1.02734375,0.0634765625,-0.001953125,-1.0615234375,-0.27125000953674316,0.2800000011920929,0.1837500035762787,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9902928.051,-81.0,10.0,0,False,False,False,False,False,0.02978515625,0.0078125,1.0107421875,0.064453125,-0.0009765625,-1.0546875,0.7699999809265137,-0.20125000178813934,-0.4025000035762787,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9904546.091,-81.0,9.0,0,False,False,False,False,False,0.02001953125,0.013671875,1.01416015625,0.0751953125,-0.0107421875,-1.0712890625,1.190000057220459,-0.7437499761581421,-0.6212499737739563,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9907728.917,-81.0,9.0,0,False,False,False,False,False,0.00244140625,0.04052734375,1.0263671875,0.05859375,-0.0185546875,-1.046875,0.13124999403953552,-0.23624999821186066,-0.5950000286102295,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9909346.759,-82.0,10.0,0,False,False,False,False,False,0.0029296875,0.03076171875,1.00048828125,0.05078125,0.009765625,-1.0517578125,0.5687500238418579,-1.0850000381469727,-0.23624999821186066,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9912097.48,-81.0,10.0,0,False,False,False,False,False,0.01953125,0.0390625,1.01025390625,0.0673828125,-0.0107421875,-1.0625,1.181249976158142,-0.6037499904632568,-0.5249999761581421,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9915014.572,-81.0,9.0,0,False,False,False,False,False,0.013671875,0.03466796875,1.03369140625,0.0546875,-0.0048828125,-1.0498046875,-0.5074999928474426,0.42875000834465027,-0.13124999403953552,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9916629.069,-80.0,10.0,0,False,False,False,False,False,0.02197265625,0.0390625,1.01171875,0.056640625,0.0078125,-1.064453125,0.26249998807907104,-0.21000000834465027,-0.42875000834465027,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9918681.936,-81.0,10.0,0,False,False,False,False,False,0.00390625,0.0126953125,1.02392578125,0.0703125,-0.001953125,-1.0517578125,1.0149999856948853,-0.6737499833106995,-0.9100000262260437,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9920299.717,-81.0,9.0,0,False,False,False,False,False,0.02001953125,0.04248046875,1.01171875,0.05859375,0.005859375,-1.0654296875,-0.017500000074505806,0.39375001192092896,-0.2800000011920929,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9921918.219999999,-81.0,10.0,0,False,False,False,False,False,-0.00439453125,0.0322265625,1.01904296875,0.0732421875,0.001953125,-1.0654296875,0.11375000327825546,0.39375001192092896,0.42000001668930054,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9923537.206999999,-80.0,10.0,0,False,False,False,False,False,0.01904296875,0.02294921875,1.02099609375,0.068359375,-0.0009765625,-1.0673828125,0.4025000035762787,-0.2887499928474426,-0.14875000715255737,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9925156.902,-81.0,10.0,0,False,False,False,False,False,0.017578125,0.02685546875,1.0224609375,0.0537109375,-0.0087890625,-1.046875,1.2512500286102295,-0.21875,-0.612500011920929,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9926775.352,-81.0,10.0,0,False,False,False,False,False,0.00439453125,0.033203125,1.02587890625,0.046875,-0.0029296875,-1.0693359375,0.026250001043081284,2.047499895095825,-0.09624999761581421,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9928394.72,-81.0,10.0,0,False,False,False,False,False,0.00439453125,0.04345703125,1.029296875,0.078125,0.0166015625,-1.0849609375,0.3062500059604645,0.39375001192092896,0.008750000037252903,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9931144.472,-80.0,10.0,0,False,False,False,False,False,0.02099609375,0.0390625,1.0205078125,0.060546875,0.01171875,-1.05078125,0.9449999928474426,0.5074999928474426,0.1837500035762787,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9933200.139,-80.0,10.0,0,False,False,False,False,False,0.02197265625,0.029296875,1.021484375,0.0693359375,0.001953125,-1.0615234375,0.4724999964237213,-0.22750000655651093,-0.9100000262260437,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9934813.758,-82.0,9.0,0,False,False,False,False,False,0.01806640625,0.04638671875,1.03173828125,0.0693359375,-0.00390625,-1.0380859375,1.2424999475479126,-0.13124999403953552,-0.7087500095367432,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9937997.767,-81.0,9.0,0,False,False,False,False,False,0.0185546875,0.03564453125,1.04248046875,0.064453125,0.0263671875,-1.0693359375,0.6299999952316284,-0.5687500238418579,-0.4375,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9940052.065,-81.0,10.0,0,False,False,False,False,False,-0.001953125,0.029296875,1.03125,0.064453125,0.009765625,-1.0419921875,-0.08749999850988388,-0.026250001043081284,-0.07874999940395355,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9941670.398,-81.0,10.0,0,False,False,False,False,False,0.00927734375,0.044921875,1.03369140625,0.0537109375,0.0029296875,-1.064453125,0.07874999940395355,-0.24500000476837158,-0.7350000143051147,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9944154.092999998,-83.0,10.0,0,False,False,False,False,False,0.02783203125,0.02197265625,1.00390625,0.06640625,-0.0166015625,-1.0576171875,0.2887499928474426,-0.6299999952316284,-0.7699999809265137,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9947335.262,-80.0,10.0,0,False,False,False,False,False,0.0146484375,0.044921875,1.021484375,0.060546875,0.0048828125,-1.0576171875,0.8050000071525574,0.3412500023841858,-0.017500000074505806,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9950950.563000001,-80.0,10.0,0,False,False,False,False,False,0.00146484375,0.0341796875,1.017578125,0.044921875,0.001953125,-1.0546875,0.07874999940395355,0.07000000029802322,0.03500000014901161,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9953003.536,-81.0,9.0,0,False,False,False,False,False,0.01123046875,0.01904296875,1.00439453125,0.0771484375,-0.0009765625,-1.0390625,-0.07000000029802322,-0.3149999976158142,-0.38499999046325684,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9956184.597,-80.0,9.0,0,False,False,False,False,False,0.02001953125,0.03173828125,1.03759765625,0.052734375,0.015625,-1.0673828125,-0.16625000536441803,-0.6212499737739563,0.04374999925494194,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9957802.667,-82.0,10.0,0,False,False,False,False,False,0.0185546875,0.0302734375,1.0146484375,0.05078125,0.00390625,-1.0517578125,-0.20125000178813934,-0.27125000953674316,0.14875000715255737,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9960553.389999999,-81.0,9.0,0,False,False,False,False,False,0.0166015625,0.03076171875,1.01708984375,0.0673828125,-0.0,-1.072265625,-0.24500000476837158,0.699999988079071,0.0,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9962172.557,-81.0,9.0,0,False,False,False,False,False,0.02734375,0.03271484375,1.02294921875,0.080078125,-0.0283203125,-1.0654296875,1.4175000190734863,0.04374999925494194,-0.5774999856948853,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9966355.05,-81.0,10.0,0,False,False,False,False,False,0.0185546875,0.02587890625,1.01123046875,0.0576171875,0.0068359375,-1.0478515625,0.24500000476837158,-0.03500000014901161,-0.5249999761581421,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9969291.083,-82.0,9.0,0,False,False,False,False,False,0.0087890625,0.04443359375,1.01513671875,0.0634765625,0.0166015625,-1.060546875,-0.017500000074505806,-0.6037499904632568,-0.03500000014901161,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9971342.147,-80.0,9.0,0,False,False,False,False,False,0.0185546875,0.037109375,1.015625,0.0576171875,-0.005859375,-1.0654296875,-0.831250011920929,0.5249999761581421,-0.2887499928474426,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9974957.182,-81.0,9.0,0,False,False,False,False,False,0.03271484375,0.033203125,1.025390625,0.056640625,-0.0078125,-1.0673828125,-0.03500000014901161,0.9362500309944153,0.4112499952316284,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9977710.486,-81.0,9.0,0,False,False,False,False,False,0.01611328125,0.03759765625,1.01513671875,0.0478515625,0.0087890625,-1.0732421875,1.006250023841858,-0.24500000476837158,-0.4375,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9981328.638999999,-81.0,10.0,0,False,False,False,False,False,0.005859375,0.02783203125,1.02685546875,0.0771484375,-0.0048828125,-1.0537109375,0.09624999761581421,-0.27125000953674316,0.16625000536441803,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9984945.608,-81.0,9.0,0,False,False,False,False,False,0.0263671875,0.01416015625,1.00634765625,0.0546875,-0.0029296875,-1.048828125,0.026250001043081284,0.699999988079071,-0.21000000834465027,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9987698.384,-81.0,10.0,0,False,False,False,False,False,0.01416015625,0.0400390625,1.02734375,0.0537109375,0.015625,-1.07421875,0.49000000953674316,0.09624999761581421,-0.918749988079071,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9990182.731,-81.0,9.0,0,False,False,False,False,False,0.02294921875,0.05322265625,1.02294921875,0.0595703125,-0.013671875,-1.0556640625,0.9887499809265137,0.03500000014901161,-0.5774999856948853,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9992235.01,-81.0,10.0,0,False,False,False,False,False,0.01904296875,0.021484375,1.01416015625,0.0625,-0.0,-1.0595703125,1.0762499570846558,-0.2800000011920929,-0.8924999833106995,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9994983.962,-81.0,10.0,0,False,False,False,False,False,0.0234375,0.0341796875,1.00927734375,0.0634765625,0.0048828125,-1.0556640625,0.9362500309944153,-0.03500000014901161,-0.5600000023841858,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9997736.057,-81.0,10.0,0,False,False,False,False,False,0.01220703125,0.021484375,1.01171875,0.0556640625,0.001953125,-1.06640625,-0.14000000059604645,0.699999988079071,-0.14000000059604645,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10000487.129999999,-81.0,10.0,0,False,False,False,False,False,0.03076171875,0.01806640625,1.0146484375,0.0576171875,-0.0029296875,-1.0517578125,0.7175000309944153,-0.3762499988079071,-0.9887499809265137,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10002106.174,-82.0,9.0,0,False,False,False,False,False,0.01513671875,0.03369140625,1.02880859375,0.068359375,0.0068359375,-1.048828125,1.8287500143051147,-1.006250023841858,-0.7875000238418579,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10003725.655,-80.0,9.0,0,False,False,False,False,False,0.01708984375,0.02734375,1.01513671875,0.0703125,-0.015625,-1.04296875,0.5687500238418579,0.3762499988079071,0.5425000190734863,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10006908.316,-81.0,10.0,0,False,False,False,False,False,0.02392578125,0.03515625,1.0224609375,0.0576171875,0.00390625,-1.0498046875,0.5774999856948853,0.11375000327825546,-0.17499999701976776,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10009660.076,-81.0,10.0,0,False,False,False,False,False,0.02880859375,0.03515625,1.01611328125,0.0654296875,0.0029296875,-1.0712890625,1.2424999475479126,0.33250001072883606,-0.4112499952316284,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10011278.109000001,-81.0,10.0,0,False,False,False,False,False,0.02099609375,0.01416015625,1.0126953125,0.0732421875,-0.0068359375,-1.0546875,0.45500001311302185,0.10500000417232513,-0.7699999809265137,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10013764.267,-80.0,10.0,0,False,False,False,False,False,0.0224609375,0.0224609375,1.0107421875,0.0615234375,-0.0068359375,-1.076171875,0.9624999761581421,0.1837500035762787,-0.5687500238418579,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10016512.652999999,-80.0,10.0,0,False,False,False,False,False,0.02099609375,0.02978515625,1.01416015625,0.0751953125,-0.0107421875,-1.0634765625,0.12250000238418579,-0.44624999165534973,-0.7612500190734863,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10018131.245000001,-80.0,10.0,0,False,False,False,False,False,0.03125,0.01953125,1.015625,0.0732421875,-0.0,-1.0419921875,0.19249999523162842,-0.7087500095367432,-0.35875001549720764,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10021746.876,-80.0,10.0,0,False,False,False,False,False,0.02978515625,0.02734375,1.01611328125,0.056640625,-0.0048828125,-1.068359375,0.7699999809265137,0.19249999523162842,-0.3149999976158142,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10024498.105999999,-80.0,10.0,0,False,False,False,False,False,0.00830078125,0.0322265625,1.01416015625,0.0751953125,0.0185546875,-1.046875,1.4700000286102295,0.3762499988079071,0.061250001192092896,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10026115.84,-80.0,9.0,0,False,False,False,False,False,0.0107421875,0.0380859375,1.01953125,0.060546875,-0.00390625,-1.0439453125,-0.5600000023841858,0.03500000014901161,-0.38499999046325684,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10029298.166000001,-80.0,10.0,0,False,False,False,False,False,0.0126953125,0.021484375,1.01806640625,0.0595703125,0.017578125,-1.0556640625,0.7875000238418579,-0.23624999821186066,-0.6912500262260437,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10032479.776,-81.0,9.0,0,False,False,False,False,False,0.025390625,0.03076171875,1.01953125,0.0634765625,-0.0,-1.0595703125,-0.09624999761581421,0.49000000953674316,0.3762499988079071,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10034165.773,-81.0,10.0,0,False,False,False,False,False,0.0244140625,0.03759765625,1.017578125,0.0693359375,-0.0087890625,-1.072265625,-0.14000000059604645,0.33250001072883606,-0.1837500035762787,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10036846.298,-81.0,9.0,0,False,False,False,False,False,0.00830078125,0.04833984375,1.017578125,0.07421875,0.001953125,-1.0595703125,0.4112499952316284,0.17499999701976776,-0.6650000214576721,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10039597.281,-81.0,9.0,0,False,False,False,False,False,0.01611328125,0.017578125,1.03125,0.08203125,-0.017578125,-1.0419921875,0.19249999523162842,-0.026250001043081284,-0.14875000715255737,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10041216.494,-81.0,10.0,0,False,False,False,False,False,0.00439453125,0.029296875,1.01953125,0.064453125,-0.0068359375,-1.0625,-0.1837500035762787,-0.12250000238418579,-0.061250001192092896,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10042833.394,-80.0,10.0,0,False,False,False,False,False,0.01416015625,0.03125,1.025390625,0.0634765625,-0.0048828125,-1.064453125,0.4025000035762787,-0.07874999940395355,-0.65625,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10044451.419000002,-80.0,10.0,0,False,False,False,False,False,0.03125,0.02734375,1.0078125,0.056640625,-0.0048828125,-1.05859375,-0.4112499952316284,0.4112499952316284,-0.23624999821186066,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10046506.581,-80.0,9.0,0,False,False,False,False,False,0.0224609375,0.03369140625,1.03369140625,0.072265625,-0.0068359375,-1.0576171875,0.21000000834465027,-0.17499999701976776,-1.128749966621399,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10048121.762,-81.0,9.0,0,False,False,False,False,False,0.00439453125,0.02734375,1.0263671875,0.0546875,0.00390625,-1.0537109375,0.061250001192092896,0.42000001668930054,-0.29750001430511475,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10051734.773,-80.0,10.0,0,False,False,False,False,False,0.01318359375,0.01611328125,1.0224609375,0.05078125,0.005859375,-1.060546875,0.7875000238418579,-0.612500011920929,-0.5687500238418579,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10055782.78,-80.0,10.0,0,False,False,False,False,False,0.02587890625,0.0390625,1.01953125,0.052734375,-0.005859375,-1.044921875,-0.21000000834465027,-0.2800000011920929,0.4637500047683716,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10057397.985,-80.0,10.0,0,False,False,False,False,False,0.01953125,0.0439453125,1.00830078125,0.0517578125,0.001953125,-1.0419921875,0.4637500047683716,0.21875,-0.3675000071525574,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10059015.805,-80.0,10.0,0,False,False,False,False,False,0.03564453125,0.01806640625,1.00830078125,0.06640625,0.00390625,-1.0498046875,0.33250001072883606,-0.22750000655651093,-1.5137499570846558,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10060633.914,-80.0,9.0,0,False,False,False,False,False,0.01220703125,0.04296875,1.0302734375,0.052734375,0.0126953125,-1.064453125,0.9624999761581421,-0.4375,-0.875,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10063815.227,-80.0,10.0,0,False,False,False,False,False,0.001953125,0.0283203125,1.03076171875,0.0537109375,-0.00390625,-1.0576171875,0.5512499809265137,0.42875000834465027,0.21875,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10065867.254999999,-80.0,10.0,0,False,False,False,False,False,0.03271484375,0.037109375,1.021484375,0.072265625,0.009765625,-1.056640625,0.9275000095367432,0.09624999761581421,-0.8924999833106995,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10069481.264,-80.0,10.0,0,False,False,False,False,False,0.0068359375,0.0478515625,1.0234375,0.0625,-0.0068359375,-1.0517578125,1.2424999475479126,-0.45500001311302185,-0.9362500309944153,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10071533.563000001,-80.0,10.0,0,False,False,False,False,False,0.02001953125,0.02099609375,1.01318359375,0.0654296875,0.0048828125,-1.0537109375,-0.04374999925494194,-0.6474999785423279,0.1837500035762787,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10076146.525,-80.0,9.0,0,False,False,False,False,False,0.00830078125,0.03759765625,1.021484375,0.06640625,-0.0068359375,-1.046875,-0.45500001311302185,0.04374999925494194,0.2887499928474426,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10079083.607,-80.0,9.0,0,False,False,False,False,False,0.021484375,0.0380859375,1.0205078125,0.06640625,-0.0107421875,-1.0390625,-0.6737499833106995,-0.026250001043081284,-0.6474999785423279,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
10081831.696999999,-80.0,9.0,0,False,False,False,False,False,0.013671875,0.04150390625,1.0166015625,0.0576171875,0.001953125,-1.037109375,1.2949999570846558,1.8200000524520874,-0.8137500286102295,9.183829875491986e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
